NBVE2000000
#ACCELERATION
2.3,2.3,15,20,2
2.4,2.4,30,40,3.2
3.2,3.2,35,50,3
3.2,3.2,40,55,3
3.2,3.2,55,70,3
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
#PERFORMANCE
3.8
0.35
#DELAY
0.1
0.1
0.2
0.2
0.5
0.4
#MOVE
300
400
500
500
600
300
#BRAKE
1
1
3
#PRESSURE
500
500
680
780
#HANDLE
0
5
8
3
#COCKPIT
-730
2700
-1000
#CAR
35
3
25
3
19.7
0
#DEVICE
1
0
0
0
0
0
0
0
#MOTOR_P1
5,62,0
2,62,0
2,63,0
2,63,0
2,63,0
2,63,0
2,64,0
2,64,0
2,65,0
2,65,0
2,65,0
2,66,0
2,66,0
2,66,0
2,66,0
2,67,0
2,67,0
2,67,0
2,67,0
2,68,0
2,68,0
2,68,0
2,68,0
2,68,0
2,69,0
2,69,0
2,69,0
2,69,0
2,70,0
2,70,0
2,70,0
2,70,0
2,71,0
2,71,0
2,71,0
2,71,0
2,72,0
2,72,0
2,72,0
2,72,0
2,73,1
2,73,2
2,73,2
2,73,2
2,73,3
2,74,4
2,74,4
2,74,4
2,74,5
2,75,6
2,75,6
2,75,6
2,75,7
2,76,8
2,76,8
2,76,8
2,76,9
2,77,10
2,77,11
2,77,12
2,77,12
2,78,13
2,78,13
2,78,14
2,78,14
2,78,15
2,79,16
2,79,16
2,79,17
2,79,17
2,80,18
2,80,19
2,80,19
2,80,21
2,81,22
2,81,23
2,81,23
2,81,24
2,82,25
2,82,26
2,82,27
2,82,28
2,82,28
2,83,29
2,83,30
2,83,31
2,83,32
2,84,32
2,84,34
2,84,36
2,84,39
2,85,41
2,85,43
2,85,45
2,85,48
2,86,50
2,86,52
2,86,59
2,86,60
2,86,60
2,87,61
2,87,61
2,87,62
2,87,62
2,88,63
2,88,64
2,88,64
2,88,65
2,89,65
2,89,66
2,89,67
2,89,67
2,90,68
2,90,68
2,90,69
2,90,70
2,91,70
2,91,71
2,91,73
2,91,73
2,91,74
2,91,74
2,92,74
2,92,75
2,92,75
2,92,75
2,93,75
2,93,76
2,93,76
2,93,76
2,93,77
2,94,77
2,94,77
2,94,78
2,94,78
2,94,78
2,95,78
2,95,79
2,95,79
2,95,79
2,96,79
2,96,79
2,96,79
2,96,79
2,96,79
2,97,79
2,97,79
2,97,79
2,97,79
2,97,79
2,98,79
2,98,79
2,98,79
2,98,79
2,99,79
2,99,80
2,99,80
2,99,80
2,99,80
2,100,80
2,100,80
2,100,80
2,100,80
2,100,80
2,101,80
2,101,80
2,101,80
2,101,80
2,102,80
2,102,80
2,102,80
2,102,80
2,102,80
2,103,80
2,103,80
2,103,80
2,103,80
2,103,80
2,104,80
2,104,80
2,104,80
2,104,80
2,105,80
2,105,80
2,105,80
2,105,80
2,105,80
2,106,80
2,106,81
2,106,81
2,106,81
2,106,81
2,107,81
2,107,81
2,107,81
2,107,81
2,108,81
2,108,81
2,108,81
2,108,81
2,108,81
2,109,81
2,109,81
2,109,81
2,109,81
2,109,82
2,110,82
2,110,82
2,110,82
2,110,82
2,111,82
2,111,82
2,111,82
2,111,82
2,111,82
2,112,82
2,112,82
2,112,82
2,112,82
2,112,82
2,113,82
2,113,82
2,113,82
2,113,82
2,114,82
2,114,82
2,114,82
2,114,82
2,114,82
2,115,82
2,115,82
2,115,82
2,115,82
2,115,81
2,116,81
2,116,81
2,116,81
2,116,81
2,117,81
2,117,81
2,117,81
2,117,81
2,117,81
2,118,81
2,118,81
2,118,81
2,118,81
2,118,81
2,119,81
2,119,81
2,119,81
2,119,81
2,120,81
2,120,81
2,120,81
2,120,81
2,120,81
2,121,81
2,121,81
2,121,81
2,121,81
2,121,81
2,122,81
2,122,81
2,122,81
2,122,81
2,123,81
2,123,81
2,123,81
2,123,81
2,123,81
2,124,81
2,124,81
2,124,81
2,124,81
2,124,81
2,125,81
2,125,81
2,125,81
2,125,81
2,126,81
2,126,81
2,126,81
2,126,81
2,126,81
2,127,81
2,127,81
2,127,81
2,127,81
2,127,81
2,128,81
2,128,81
2,128,81
2,128,80
2,129,80
2,129,80
2,129,80
2,129,80
2,129,80
2,130,80
2,130,80
2,130,80
2,130,80
2,130,80
2,131,80
2,131,80
2,131,80
2,131,80
2,132,80
2,132,80
2,132,80
2,132,80
2,132,80
2,133,80
2,133,80
2,133,80
2,133,80
2,133,80
2,134,80
2,134,80
2,134,80
2,134,80
2,135,80
2,135,80
2,135,80
2,135,80
2,135,80
2,136,80
2,136,80
2,136,80
2,136,80
2,136,80
2,137,80
2,137,80
2,137,80
2,137,80
2,138,80
2,138,80
2,138,80
2,138,80
2,138,80
2,139,80
2,139,80
2,139,80
2,139,80
2,139,80
2,139,80
2,139,80
2,139,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,140,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,141,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,142,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
2,143,80
