BVE1220000
#ACCELERATION
1,0.4,20,40,0.99
1.1,0.5,30,60,0.99
1.25,0.55,50,105,0.99
1.45,0.5,85,110,0.99
1.55,0.9,75,150,0.99
1.6,0.9,100,160,0.99
0,0,0,0,0.9
0,0,0,0,1
#DECELERATION
4
#DELAY
0.5
0.5
0.7
0.7
0
0
#MOVE
3000
3000
3000
3000
25
50
#BRAKE
2
0
0
#PRESSURE
320
350
600
780
#HANDLE
0
6
0
0
#COCKPIT
730
3000
-1000
#CAB
0            ; X
2739           ; Y
-13000           ; Z
1             ; DriverCar
#CAR
432
3
23.8
24
22
#DEVICE
0
0
0
0
0
#MOTOR_P1
0,36,127
0,37,127
0,37,127
0,38,127
0,39,127
0,40,127
0,40,127
0,41,127
0,42,127
0,43,127
0,43,127
0,44,127
0,45,127
0,46,127
0,46,127
0,47,127
0,48,127
0,49,127
0,49,127
0,50,127
0,51,127
0,52,127
0,52,127
0,53,127
0,54,127
0,55,127
0,55,127
0,56,127
0,57,127
0,57,127
0,58,127
0,59,127
0,60,127
0,60,127
0,61,127
0,62,127
0,63,127
0,63,127
0,64,127
0,65,127
0,66,127
0,66,127
0,67,127
0,68,127
0,69,127
0,69,127
0,70,127
0,71,127
0,72,127
0,72,127
0,73,127
0,74,127
0,75,127
0,75,127
0,76,127
0,77,127
0,77,127
0,78,127
0,79,127
0,80,127
0,80,127
0,81,127
0,82,127
0,83,127
0,83,127
0,84,127
0,85,127
0,86,127
0,86,127
0,87,127
0,88,127
0,89,127
0,89,127
0,90,127
0,91,127
0,92,127
0,92,127
0,93,127
0,94,127
0,95,127
0,95,127
0,96,127
0,97,127
0,97,127
0,98,127
0,99,127
0,100,127
0,100,127
0,101,127
0,102,127
0,103,127
0,103,127
0,104,127
0,105,127
0,106,127
0,106,127
0,107,127
0,108,127
0,109,127
0,109,127
0,110,127
0,111,127
0,112,127
0,112,127
0,113,127
0,114,127
0,115,127
0,115,127
0,116,127
0,117,127
0,118,127
0,118,127
0,119,127
0,120,127
0,120,127
0,121,127
0,122,127
0,123,127
0,123,127
0,124,127
0,125,127
0,126,127
0,126,127
0,127,127
0,128,127
0,129,127
0,129,127
0,130,127
0,131,127
0,132,127
0,132,127
0,133,127
0,134,127
0,135,127
0,135,127
0,136,127
0,137,127
0,138,127
0,138,127
0,139,127
0,140,127
0,140,127
0,141,127
0,142,127
0,143,127
0,143,127
0,144,127
0,145,127
0,146,127
0,146,127
0,147,127
0,148,127
0,149,127
0,149,127
0,150,127
0,151,127
0,152,127
0,152,127
0,153,127
0,154,127
0,155,127
0,155,127
0,156,127
0,157,127
0,158,127
0,158,127
0,159,127
0,160,127
0,160,127
0,161,127
0,162,127
0,163,127
0,163,127
0,164,127
0,165,127
0,166,127
0,166,127
0,167,127
0,168,127
0,169,127
0,169,127
0,170,127
0,171,127
0,172,127
0,172,127
0,173,127
0,174,127
0,175,127
0,175,127
0,176,127
0,177,127
0,178,127
0,178,127
0,179,127
0,180,127
0,180,127
0,181,127
0,182,127
0,183,127
0,183,127
0,184,127
0,185,127
0,186,127
0,186,127
0,187,127
0,188,127
0,189,127
0,189,127
0,190,127
0,191,127
0,192,127
0,192,127
0,193,127
0,194,127
0,195,127
0,195,127
0,196,127
0,197,127
0,198,127
0,198,127
0,199,127
0,200,127
0,200,127
0,201,127
0,201,127
0,202,127
0,203,127
0,203,127
0,204,127
0,205,127
0,205,127
0,206,127
0,206,127
0,207,127
0,208,127
0,208,127
0,209,127
0,210,127
0,210,127
0,211,127
0,211,127
0,212,127
0,213,127
0,213,127
0,214,127
0,214,127
0,215,127
0,216,127
0,216,127
0,217,127
0,218,127
0,218,127
0,219,127
0,219,127
0,220,127
0,221,127
0,221,127
0,222,127
0,223,127
0,223,127
0,224,127
0,224,127
0,225,127
0,226,127
0,226,127
0,227,127
0,228,127
0,228,127
0,229,127
0,229,127
0,230,127
0,231,127
0,231,127
0,232,127
0,232,127
0,233,127
0,234,127
0,234,127
0,235,127
0,236,127
0,236,127
0,237,127
0,237,127
0,238,127
0,239,127
0,239,127
0,240,127
0,241,127
0,241,127
0,242,127
0,242,127
0,243,127
0,244,127
0,244,127
0,245,127
0,245,127
0,246,127
0,247,127
0,247,127
0,248,127
0,249,127
0,249,127
0,250,127
0,250,127
0,251,127
0,252,127
0,252,127
0,253,127
0,254,127
0,254,127
0,255,127
0,255,127
0,256,127
0,257,127
0,257,127
0,258,127
0,259,127
0,259,127
0,260,127
0,260,127
0,261,127
0,262,127
0,262,127
0,263,127
0,263,127
0,264,127
0,265,127
0,265,127
0,266,127
0,267,127
0,267,127
0,268,127
0,268,127
0,269,127
0,270,127
0,270,127
0,271,127
0,272,127
0,272,127
0,273,127
0,273,127
0,274,127
0,275,127
0,275,127
0,276,127
0,276,127
0,277,127
0,278,127
0,278,127
0,279,127
0,280,127
0,280,127
0,281,127
0,281,127
0,282,127
0,283,127
0,283,127
0,284,127
0,285,127
0,285,127
0,286,127
0,286,127
0,287,127
0,288,127
0,288,127
0,289,127
0,290,127
0,290,127
0,291,127
0,291,127
0,292,127
0,293,127
0,293,127
0,294,127
0,294,127
0,295,127
0,296,127
0,296,127
0,297,127
0,298,127
0,298,127
0,299,127
0,299,127
0,300,127
0,301,127
0,301,127
0,302,127
0,303,127
0,303,126
0,304,126
0,304,126
0,304,126
0,304,126
0,305,126
0,305,126
0,305,126
0,306,126
0,306,126
0,306,125
0,307,125
0,307,125
0,307,125
0,308,125
0,308,125
0,308,125
0,309,125
0,309,125
0,309,125
0,310,124
0,310,124
0,310,124
0,311,124
0,311,124
0,311,124
0,312,124
0,312,124
0,312,124
0,313,124
0,313,123
0,313,123
0,314,123
0,314,123
0,314,123
0,315,123
0,315,123
0,315,123
0,316,123
0,316,122
0,316,122
0,317,122
0,317,122
0,317,122
0,318,122
0,318,122
0,318,122
0,319,122
0,319,122
0,319,121
0,320,121
0,320,121
0,320,121
0,321,121
0,321,121
0,321,121
0,322,121
0,322,121
0,322,121
0,323,120
0,323,120
0,323,120
0,323,120
0,324,120
0,324,120
0,324,120
0,325,120
0,325,120
0,325,120
0,326,119
0,326,119
0,326,119
0,327,119
0,327,119
0,327,119
0,328,119
0,328,119
0,328,119
0,329,119
0,329,118
0,329,118
0,330,118
0,330,118
0,330,118
0,331,118
0,331,118
0,331,118
0,332,118
0,332,117
0,332,117
0,333,117
0,333,117
0,333,117
0,334,117
0,334,117
0,334,117
0,335,117
0,335,117
0,335,116
0,336,116
0,336,116
0,336,116
0,337,116
0,337,116
0,337,116
0,338,116
0,338,116
0,338,116
0,339,115
0,339,115
0,339,115
0,340,115
0,340,115
0,340,115
0,341,115
0,341,115
0,341,115
0,342,115
0,342,114
0,342,114
0,343,114
0,343,114
0,343,114
0,344,114
0,344,114
0,344,114
0,345,114
0,345,113
0,345,113
0,346,113
0,346,113
0,346,113
0,347,113
0,347,113
0,347,113
0,348,113
0,348,113
0,348,112
0,349,112
0,349,112
0,349,112
0,350,112
0,350,112
0,350,112
0,351,112
0,351,112
0,351,112
0,352,111
0,352,111
0,352,111
0,353,111
0,353,111
0,353,111
0,354,111
0,354,111
0,354,111
0,355,111
0,355,110
0,355,110
0,356,110
0,356,110
0,356,110
0,357,110
0,357,110
0,357,110
0,358,110
