OPENBVE
#ACCELERATION
1.5,1.5,11,11,2
2.6,2.6,22,30,3
3.3,3.3,40,45,3.5
3.3,3.3,60,68,3.7
#PERFORMANCE
3.8            ; Deceleration
0.35           ; CoefficientOfStaticFriction
0              ; Reserved (not used)
0.0025         ; CoefficientOfRollingResistance
1.2            ; AerodynamicDragCoefficient
#DELAY
0.5            ; DelayPowerUp
0.5            ; DelayPowerDown
0.6            ; DelayBrakeUp
0.6            ; DelayBrakeDown
#MOVE
110            ; JerkPowerUp
110            ; JerkPowerDown
700            ; JerkBrakeUp
700            ; JerkBrakeDown
300            ; BrakeCylinderUp
300            ; BrakeCylinderDown
#BRAKE
1              ; BrakeType
2              ; BrakeControlSystem
4              ; BrakeControlSpeed
#PRESSURE
310            ; BrakeCylinderServiceMaximumPressure
400            ; BrakeCylinderEmergencyMaximumPressure
640            ; MainReservoirMinimumPressure
780            ; MainReservoirMaximumPressure
580            ; BrakePipeNormalPressure
#HANDLE
1              ; HandleType
4              ; PowerNotches
8              ; BrakeNotches
0              ; PowerNotchReduceSteps
#CAB
-730           ; X
2500           ; Y
-1000          ; Z
#CAR
33             ; MotorCarMass
5              ; NumberOfMotorCars
25             ; TrailerCarMass
5              ; NumberOfTrailerCars
20             ; LengthOfACar
0              ; FrontCarIsAMotorCar
2.6            ; WidthOfACar
3.2            ; HeightOfACar
1.5            ; CenterOfGravityHeight
5              ; ExposedFrontalArea
1.6            ; UnexposedFrontalArea
#DEVICE
1              ; Ats
2              ; Atc
0              ; Eb
0              ; ConstSpeed
0              ; HoldBrake
0              ; ReAdhesionDevice
18             ; LoadCompensatingDevice (not used)
2              ; PassAlarm
0              ; DoorOpenMode
0              ; DoorCloseMode
#MOTOR_P1
-1,100,62
0,100,62
0,100,62
0,100,62
0,100,63
0,100,63
0,100,63
0,100,63
0,100,63
0,100,63
0,100,63
0,100,64
0,100,64
0,100,64
0,100,64
0,100,64
0,100,64
0,100,64
0,100,65
0,100,65
0,100,65
0,100,65
0,100,65
0,100,65
0,100,65
0,100,66
0,100,66
0,100,66
0,100,66
0,100,66
0,100,66
0,100,66
0,100,67
0,100,67
0,100,67
0,100,67
0,100,67
0,100,67
0,100,67
0,100,68
0,100,68
0,100,68
0,100,68
0,100,68
0,100,68
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,70
0,100,70
0,100,70
0,100,70
0,100,70
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,69
0,100,68
0,100,68
0,100,67
0,100,67
0,100,67
0,100,66
0,100,66
0,100,65
0,100,65
0,100,64
0,65,2
5,65,2
5,65,2
5,66,2
5,66,2
5,66,3
5,66,3
5,66,3
5,66,3
5,66,4
5,67,5
5,66,5
5,67,5
5,67,5
5,68,5
5,69,5
5,69,6
5,70,6
5,70,6
5,71,6
5,72,7
5,72,7
5,73,7
5,74,7
5,76,7
5,77,7
5,77,7
5,78,8
5,79,8
5,79,8
5,80,8
5,80,8
5,81,8
5,82,8
5,82,8
5,83,9
5,83,9
5,84,10
5,84,10
5,85,11
5,85,12
5,86,12
5,86,13
5,86,14
5,87,14
5,87,15
5,88,15
5,88,16
5,88,17
5,89,17
5,89,18
5,90,18
5,90,19
5,91,20
5,91,21
5,91,21
5,91,22
5,91,23
5,92,24
5,92,24
